DELIVERY_START,load_forecast,coal_power_available,gas_power_available,nuclear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price,spot_id_delta,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,load_forecast_lag_1,load_forecast_lag_24,gas_power_available_lag_1,gas_power_available_lag_24,wind_power_forecasts_average_lag_1,wind_power_forecasts_average_lag_24,solar_power_forecasts_average_lag_1,solar_power_forecasts_average_lag_24,wind_power_forecasts_std_lag_1,wind_power_forecasts_std_lag_24,solar_power_forecasts_std_lag_1,solar_power_forecasts_std_lag_24
2022-09-28 16:00:00,48463.0,2226.0,11284.0,30240.0,3065.0,931.0,119.6610656601408,11.36113536691624,,17.46702247978692,16,2,9,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,46579.0,48604.0,11284.0,10537.0,3246.0,7277.0,2124.0,941.0,208.65078860934503,293.76600530527026,39.11334769939754,43.28840161389319
2022-09-28 17:00:00,50710.0,2226.0,11284.0,30240.0,2887.0,182.0,65.14362642263642,7.239880732158008,,0.8455737336397533,17,2,9,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,48463.0,50601.0,11284.0,10699.0,3065.0,6977.0,931.0,185.0,119.6610656601408,211.15236919313276,11.36113536691624,11.761924040855586
2022-09-28 18:00:00,49553.0,2226.0,11284.0,30240.0,2826.0,0.0,45.76385209671675,0.0,,-2.5914295628036257,18,2,9,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,50710.0,49171.0,11284.0,10699.0,2887.0,6958.0,182.0,0.0,65.14362642263642,216.13608844928868,7.239880732158008,0.0
2022-09-28 19:00:00,46588.0,2226.0,11284.0,30240.0,2816.0,0.0,38.09395235925526,0.0,,2.123372641509434,19,2,9,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,49553.0,45955.0,11284.0,10699.0,2826.0,7056.0,0.0,0.0,45.76385209671675,170.58520191127687,0.0,0.0
2022-09-28 20:00:00,46009.0,2226.0,11284.0,30240.0,2777.0,0.0,35.10076198693549,0.0,,4.086371636486717,20,2,9,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,46588.0,45222.0,11284.0,10699.0,2816.0,7082.0,0.0,0.0,38.09395235925526,135.11923012364437,0.0,0.0
2022-09-28 21:00:00,45760.0,2226.0,11284.0,30240.0,2687.0,0.0,31.62548700923721,0.0,,-16.328021945627256,21,2,9,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,46009.0,45176.0,11284.0,10699.0,2777.0,7141.0,0.0,0.0,35.10076198693549,98.19030356550334,0.0,0.0
2022-09-28 22:00:00,42971.0,2226.0,11284.0,29060.0,2592.0,0.0,23.685369577571272,0.0,,-25.36845545598311,22,2,9,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,45760.0,42240.0,11284.0,10699.0,2687.0,7109.0,0.0,0.0,31.62548700923721,103.54879497694051,0.0,0.0
2022-09-28 23:00:00,41104.0,2226.0,11284.0,29060.0,2510.0,0.0,14.234382566828216,0.0,,-37.59043465422548,23,2,9,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,42971.0,40414.0,11284.0,10699.0,2592.0,6909.0,0.0,0.0,23.685369577571272,83.52607123026529,0.0,0.0
2022-09-29 00:00:00,40251.0,2226.0,11284.0,29060.0,2391.0,0.0,18.94927870391606,0.0,,-31.15446580086575,0,3,9,0,0.0,1.0,0.43388373911755823,-0.900968867902419,41104.0,39410.0,11284.0,10699.0,2510.0,6636.0,0.0,0.0,14.234382566828216,107.9113046589778,0.0,0.0
2022-09-29 01:00:00,38425.0,2226.0,11284.0,29060.0,2229.0,0.0,31.55739661388033,0.0,,-36.4813025406861,1,3,9,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,40251.0,37486.0,11284.0,10699.0,2391.0,6190.0,0.0,0.0,18.94927870391606,79.71208402663483,0.0,0.0
2022-09-29 02:00:00,37958.0,2226.0,11284.0,29060.0,2105.0,0.0,41.78641615601174,0.0,,-48.15677273255136,2,3,9,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,38425.0,36676.0,11284.0,10699.0,2229.0,5694.0,0.0,0.0,31.55739661388033,74.31297531826861,0.0,0.0
2022-09-29 03:00:00,39867.0,2226.0,11284.0,29060.0,2016.0,0.0,62.38382667058311,0.0,,-26.84231499772068,3,3,9,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,37958.0,38385.0,11284.0,10699.0,2105.0,5266.0,0.0,0.0,41.78641615601174,91.0399072159144,0.0,0.0
2022-09-29 04:00:00,44645.0,2226.0,11284.0,29060.0,1957.0,0.0,85.22482761396495,0.0,,-23.270787733698118,4,3,9,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,39867.0,42970.0,11284.0,10699.0,2016.0,4885.0,0.0,0.0,62.38382667058311,76.84933481454438,0.0,0.0
2022-09-29 05:00:00,49285.0,2226.0,11284.0,29060.0,1868.0,72.0,89.99143023832814,1.8149704259460604,,-60.352606304985216,5,3,9,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,44645.0,47654.0,11284.0,10699.0,1957.0,4535.0,0.0,69.0,85.22482761396495,80.68181675914069,0.0,1.5005445634595829
2022-09-29 06:00:00,51480.0,2226.0,11284.0,29060.0,1756.0,537.0,92.8414207763146,16.22634024193562,,-40.3810231694905,6,3,9,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,49285.0,49440.0,11284.0,10699.0,1868.0,4199.0,72.0,499.0,89.99143023832814,74.47664897019796,1.8149704259460604,7.684123348436503
2022-09-29 07:00:00,52494.0,2226.0,11284.0,30370.0,1630.0,1501.0,92.35771604158636,71.78656181707225,,-25.911169911169964,7,3,9,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,51480.0,50872.0,11284.0,10699.0,1756.0,3862.0,537.0,1466.0,92.8414207763146,41.23933809526974,16.22634024193562,54.47098526090844
2022-09-29 08:00:00,52682.0,2226.0,11284.0,30370.0,1496.0,2847.0,64.56824934539738,117.13504021879528,,3.3452719402797584,8,3,9,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,52494.0,51497.0,11284.0,10699.0,1630.0,3623.0,1501.0,2775.0,92.35771604158636,23.18609003781856,71.78656181707225,117.19064407547
2022-09-29 09:00:00,52814.0,2226.0,11284.0,30370.0,1461.0,4159.0,33.863431990035906,93.16083499234304,,75.58316222051951,9,3,9,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,52682.0,51869.0,11284.0,10699.0,1496.0,3557.0,2847.0,3875.0,64.56824934539738,64.45906133535684,117.13504021879528,77.38235853064148
2022-09-29 10:00:00,53174.0,2226.0,11284.0,30370.0,1520.0,4955.0,20.752903568800917,58.88220766143999,,55.20789124015744,10,3,9,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,52814.0,52466.0,11284.0,10699.0,1461.0,3560.0,4159.0,4570.0,33.863431990035906,73.79905591262525,93.16083499234304,57.860887937717656
2022-09-29 11:00:00,51989.0,2226.0,11284.0,30370.0,1579.0,5102.0,20.017067880585063,75.23707627931047,,72.24955553086284,11,3,9,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,53174.0,51378.0,11284.0,10699.0,1520.0,3582.0,4955.0,4877.0,20.752903568800917,51.27957460082723,58.88220766143999,71.88325684315559
2022-09-29 12:00:00,50712.0,2226.0,11284.0,30370.0,1609.0,4850.0,19.46103867073363,83.35554605917672,,25.688908505208477,12,3,9,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,51989.0,50221.0,11284.0,10699.0,1579.0,3705.0,5102.0,4787.0,20.017067880585063,45.2021241330957,75.23707627931047,54.29467528870424
2022-09-29 13:00:00,48958.0,2226.0,11284.0,30370.0,1318.0,4315.0,173.75636108031554,89.17455683826847,,2.787552583363833,13,3,9,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,50712.0,48112.0,11284.0,11284.0,1609.0,3265.0,4850.0,4260.0,19.46103867073363,283.86660599654886,83.35554605917672,53.000269541093445
2022-09-29 14:00:00,47728.0,2226.0,11284.0,30370.0,1326.0,3464.0,195.07046345945272,82.86217280846343,,15.39915354619285,14,3,9,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,48958.0,46776.0,11284.0,11284.0,1318.0,3283.0,4315.0,3357.0,173.75636108031554,263.02342674346136,89.17455683826847,51.7344562961088
2022-09-29 15:00:00,47519.0,2226.0,11284.0,30370.0,1302.0,2224.0,213.73254314680293,68.85109306229664,,28.99181121840729,15,3,9,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,47728.0,46579.0,11284.0,11284.0,1326.0,3246.0,3464.0,2124.0,195.07046345945272,208.65078860934503,82.86217280846343,39.11334769939754
2022-09-29 16:00:00,49518.0,2226.0,11284.0,30370.0,1298.0,997.0,196.2108923727588,46.40073891037278,,-8.475699341052064,16,3,9,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,47519.0,48463.0,11284.0,11284.0,1302.0,3065.0,2224.0,931.0,213.73254314680293,119.6610656601408,68.85109306229664,11.36113536691624
2022-09-29 17:00:00,52010.0,2226.0,11284.0,30370.0,1430.0,209.0,142.88784312979809,12.863724065191892,,26.81195924929216,17,3,9,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,49518.0,50710.0,11284.0,11284.0,1298.0,2887.0,997.0,182.0,196.2108923727588,65.14362642263642,46.40073891037278,7.239880732158008
2022-09-29 18:00:00,51033.0,2226.0,11284.0,30370.0,1638.0,0.0,100.4136049720956,0.0,,116.65789194417572,18,3,9,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,52010.0,49553.0,11284.0,11284.0,1430.0,2826.0,209.0,0.0,142.88784312979809,45.76385209671675,12.863724065191892,0.0
2022-09-29 19:00:00,47976.0,2226.0,11284.0,30370.0,1752.0,0.0,102.31017265439174,0.0,,-3.6929258814789705,19,3,9,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,51033.0,46588.0,11284.0,11284.0,1638.0,2816.0,0.0,0.0,100.4136049720956,38.09395235925526,0.0,0.0
2022-09-29 20:00:00,47356.0,2226.0,11284.0,30370.0,1782.0,0.0,96.48759686719498,0.0,,-8.232696969696917,20,3,9,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,47976.0,46009.0,11284.0,11284.0,1752.0,2777.0,0.0,0.0,102.31017265439174,35.10076198693549,0.0,0.0
2022-09-29 21:00:00,47298.0,2226.0,11284.0,30370.0,1787.0,0.0,98.70257953239724,0.0,,-50.30517458050696,21,3,9,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,47356.0,45760.0,11284.0,11284.0,1782.0,2687.0,0.0,0.0,96.48759686719498,31.62548700923721,0.0,0.0
2022-09-29 22:00:00,44352.0,2226.0,11284.0,29320.0,1771.0,0.0,33.65550193441656,0.0,,-58.37183306386419,22,3,9,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,47298.0,42971.0,11284.0,11284.0,1787.0,2592.0,0.0,0.0,98.70257953239724,23.685369577571272,0.0,0.0
2022-09-29 23:00:00,42651.0,2226.0,11284.0,29320.0,1739.0,0.0,14.378292461820564,0.0,,-43.64662360540228,23,3,9,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,44352.0,41104.0,11284.0,11284.0,1771.0,2510.0,0.0,0.0,33.65550193441656,14.234382566828216,0.0,0.0
2022-09-30 00:00:00,41864.0,2226.0,11284.0,29320.0,1688.0,0.0,11.724645848017698,0.0,,-29.25623770371459,0,4,9,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,42651.0,40251.0,11284.0,11284.0,1739.0,2391.0,0.0,0.0,14.378292461820564,18.94927870391606,0.0,0.0
2022-09-30 01:00:00,40467.0,2226.0,11284.0,29320.0,1629.0,0.0,20.83619588177103,0.0,,-25.21847291977741,1,4,9,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,41864.0,38425.0,11284.0,11284.0,1688.0,2229.0,0.0,0.0,11.724645848017698,31.55739661388033,0.0,0.0
2022-09-30 02:00:00,39903.0,2226.0,11284.0,29320.0,1562.0,0.0,57.82453173686952,0.0,,-21.24982854328948,2,4,9,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,40467.0,37958.0,11284.0,11284.0,1629.0,2105.0,0.0,0.0,20.83619588177103,41.78641615601174,0.0,0.0
2022-09-30 03:00:00,41955.0,2226.0,11284.0,29320.0,1561.0,0.0,84.94350294643183,0.0,,-8.874479580165485,3,4,9,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,39903.0,39867.0,11284.0,11284.0,1562.0,2016.0,0.0,0.0,57.82453173686952,62.38382667058311,0.0,0.0
2022-09-30 04:00:00,46904.0,2226.0,11284.0,29320.0,1615.0,0.0,88.68503790218737,0.0,,-1.90194274889501,4,4,9,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,41955.0,44645.0,11284.0,11284.0,1561.0,1957.0,0.0,0.0,84.94350294643183,85.22482761396495,0.0,0.0
2022-09-30 05:00:00,51954.0,2226.0,11284.0,29320.0,1664.0,93.0,78.83549928625077,2.7753584235346924,,12.882436474070571,5,4,9,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,46904.0,49285.0,11284.0,11284.0,1615.0,1868.0,0.0,72.0,88.68503790218737,89.99143023832814,0.0,1.8149704259460604
2022-09-30 06:00:00,53565.0,2226.0,11284.0,29320.0,1703.0,789.0,53.08372964422503,11.563408593518346,,-11.765040799908093,6,4,9,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,51954.0,51480.0,11284.0,11284.0,1664.0,1756.0,93.0,537.0,78.83549928625077,92.8414207763146,2.7753584235346924,16.22634024193562
2022-09-30 07:00:00,54342.0,2226.0,11284.0,29320.0,1710.0,2444.0,38.23956989667061,33.03929132475181,,-17.339153717427735,7,4,9,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,53565.0,52494.0,11284.0,11284.0,1703.0,1630.0,789.0,1501.0,53.08372964422503,92.35771604158636,11.563408593518346,71.78656181707225
2022-09-30 08:00:00,54067.0,2226.0,11284.0,29320.0,1673.0,4627.0,34.321671348916084,41.02529906531689,,96.45585283349249,8,4,9,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,54342.0,52682.0,11284.0,11284.0,1710.0,1496.0,2444.0,2847.0,38.23956989667061,64.56824934539738,33.03929132475181,117.13504021879528
2022-09-30 09:00:00,53678.0,2226.0,11284.0,29320.0,1697.0,6472.0,30.466096017309848,24.847508784794897,,68.70908009539323,9,4,9,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,54067.0,52814.0,11284.0,11284.0,1673.0,1461.0,4627.0,4159.0,34.321671348916084,33.863431990035906,41.02529906531689,93.16083499234304
2022-09-30 10:00:00,53682.0,2226.0,11284.0,29320.0,1859.0,7436.0,54.184024368184645,40.80497214352671,,46.16490747022903,10,4,9,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,53678.0,53174.0,11284.0,11284.0,1697.0,1520.0,6472.0,4955.0,30.466096017309848,20.752903568800917,24.847508784794897,58.88220766143999
2022-09-30 11:00:00,52049.0,2226.0,11284.0,29320.0,2141.0,7581.0,111.76211899310992,79.3901798309762,,29.62373676455468,11,4,9,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,53682.0,51989.0,11284.0,11284.0,1859.0,1579.0,7436.0,5102.0,54.184024368184645,20.017067880585063,40.80497214352671,75.23707627931047
2022-09-30 12:00:00,49942.0,2226.0,11284.0,29320.0,2612.0,7256.0,148.10022441099863,94.78101696263089,,-5.708579186704583,12,4,9,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,52049.0,50712.0,11284.0,11284.0,2141.0,1609.0,7581.0,4850.0,111.76211899310992,19.46103867073363,79.3901798309762,83.35554605917672
2022-09-30 13:00:00,46591.0,2226.0,11284.0,29320.0,3721.0,6120.0,144.06910544199675,124.09188863659386,,-75.779554858556,13,4,9,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,49942.0,48958.0,11284.0,11284.0,2612.0,1318.0,7256.0,4315.0,148.10022441099863,173.75636108031554,94.78101696263089,89.17455683826847
2022-09-30 14:00:00,45113.0,2226.0,11284.0,29320.0,4607.0,4905.0,198.47228225975684,90.57719675187928,,-47.10895974185618,14,4,9,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,46591.0,47728.0,11284.0,11284.0,3721.0,1326.0,6120.0,3464.0,144.06910544199675,195.07046345945272,124.09188863659386,82.86217280846343
2022-09-30 15:00:00,44968.0,2226.0,11284.0,29320.0,5202.0,3117.0,260.9876236194741,66.26748945546512,,-39.236859926339605,15,4,9,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,45113.0,47519.0,11284.0,11284.0,4607.0,1302.0,4905.0,2224.0,198.47228225975684,213.73254314680293,90.57719675187928,68.85109306229664
2022-09-30 16:00:00,46934.0,2226.0,11284.0,29475.0,5486.0,1315.0,244.26158727043705,30.308401580241945,,-64.86971229412973,16,4,9,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,44968.0,49518.0,11284.0,11284.0,5202.0,1298.0,3117.0,997.0,260.9876236194741,196.2108923727588,66.26748945546512,46.40073891037278
2022-09-30 17:00:00,49406.0,2226.0,11284.0,30785.0,6070.0,257.0,226.56511030242376,5.478674384910368,,-47.32137592508684,17,4,9,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,46934.0,52010.0,11284.0,11284.0,5486.0,1430.0,1315.0,209.0,244.26158727043705,142.88784312979809,30.308401580241945,12.863724065191892
2022-09-30 18:00:00,49183.0,2226.0,11284.0,30785.0,7238.0,0.0,262.41813689497303,0.0,,-59.45558919019925,18,4,9,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,49406.0,51033.0,11284.0,11284.0,6070.0,1638.0,257.0,0.0,226.56511030242376,100.4136049720956,5.478674384910368,0.0
2022-09-30 19:00:00,46752.0,2226.0,11284.0,30785.0,8523.0,0.0,251.93334183898443,0.0,,-0.9439954155869827,19,4,9,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,49183.0,47976.0,11284.0,11284.0,7238.0,1752.0,0.0,0.0,262.41813689497303,102.31017265439174,0.0,0.0
2022-09-30 20:00:00,46294.0,2226.0,11284.0,30785.0,9526.0,0.0,189.87129099170608,0.0,,-22.00621630308143,20,4,9,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,46752.0,47356.0,11284.0,11284.0,8523.0,1782.0,0.0,0.0,251.93334183898443,96.48759686719498,0.0,0.0
2022-09-30 21:00:00,46559.0,2226.0,11284.0,30785.0,10342.0,0.0,166.11347240451434,0.0,,-9.73186684990074,21,4,9,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,46294.0,47298.0,11284.0,11284.0,9526.0,1787.0,0.0,0.0,189.87129099170608,98.70257953239724,0.0,0.0
2022-09-30 22:00:00,43572.0,2226.0,11277.0,30785.0,11052.0,0.0,70.07486659355368,0.0,,-67.76160060514373,22,4,9,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,46559.0,44352.0,11284.0,11284.0,10342.0,1771.0,0.0,0.0,166.11347240451434,33.65550193441656,0.0,0.0
2022-09-30 23:00:00,41536.0,2226.0,11277.0,30785.0,11729.0,0.0,62.28733754384282,0.0,,-30.290509123903615,23,4,9,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,43572.0,42651.0,11277.0,11284.0,11052.0,1739.0,0.0,0.0,70.07486659355368,14.378292461820564,0.0,0.0
2022-10-01 00:00:00,40325.0,2226.0,11277.0,30785.0,12234.0,0.0,24.288099240283007,0.0,,-15.598731606376449,0,5,10,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,41536.0,41864.0,11277.0,11284.0,11729.0,1688.0,0.0,0.0,62.28733754384282,11.724645848017698,0.0,0.0
2022-10-01 01:00:00,38337.0,2226.0,11277.0,30785.0,12256.0,0.0,28.067670328103112,0.0,,-7.393181591294805,1,5,10,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,40325.0,40467.0,11277.0,11284.0,12234.0,1629.0,0.0,0.0,24.288099240283007,20.83619588177103,0.0,0.0
2022-10-01 02:00:00,37156.0,2226.0,11277.0,30785.0,11915.0,0.0,39.861893936883,0.0,,-31.928091476621223,2,5,10,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,38337.0,39903.0,11277.0,11284.0,12256.0,1562.0,0.0,0.0,28.067670328103112,57.82453173686952,0.0,0.0
2022-10-01 03:00:00,37254.0,2226.0,11277.0,30785.0,11477.0,0.0,37.514267438374944,0.0,,-38.15703381001989,3,5,10,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,37156.0,41955.0,11277.0,11284.0,11915.0,1561.0,0.0,0.0,39.861893936883,84.94350294643183,0.0,0.0
2022-10-01 04:00:00,38684.0,2226.0,11277.0,30785.0,10885.0,0.0,38.88263721925512,0.0,,-13.87633836760925,4,5,10,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,37254.0,46904.0,11277.0,11284.0,11477.0,1615.0,0.0,0.0,37.514267438374944,88.68503790218737,0.0,0.0
2022-10-01 05:00:00,40257.0,2226.0,11277.0,30785.0,10308.0,49.0,54.79292569193893,0.7253576985527032,,6.09727903067656,5,5,10,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,38684.0,51954.0,11277.0,11284.0,10885.0,1664.0,0.0,93.0,38.88263721925512,78.83549928625077,0.0,2.7753584235346924
2022-10-01 06:00:00,41954.0,2226.0,11277.0,30785.0,9703.0,446.0,58.8236535946402,10.666819851841217,,-3.20311329039815,6,5,10,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,40257.0,53565.0,11277.0,11284.0,10308.0,1703.0,49.0,789.0,54.79292569193893,53.08372964422503,0.7253576985527032,11.563408593518346
2022-10-01 07:00:00,44033.0,2226.0,11277.0,30785.0,9138.0,1372.0,64.70033992899893,33.66074496552293,,-6.264424251452425,7,5,10,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,41954.0,54342.0,11277.0,11284.0,9703.0,1710.0,446.0,2444.0,58.8236535946402,38.23956989667061,10.666819851841217,33.03929132475181
2022-10-01 08:00:00,45059.0,2226.0,11277.0,30785.0,9000.0,2497.0,83.58684967091693,65.08317955845354,,5.789103418486988,8,5,10,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,44033.0,54067.0,11277.0,11284.0,9138.0,1673.0,1372.0,4627.0,64.70033992899893,34.321671348916084,33.66074496552293,41.02529906531689
2022-10-01 09:00:00,45816.0,2226.0,11277.0,30785.0,9308.0,3378.0,71.85297261215166,86.11840154675012,,22.646027069032517,9,5,10,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,45059.0,53678.0,11277.0,11284.0,9000.0,1697.0,2497.0,6472.0,83.58684967091693,30.466096017309848,65.08317955845354,24.847508784794897
2022-10-01 10:00:00,47292.0,2226.0,11277.0,30785.0,9685.0,3942.0,124.73595641806486,110.72541554249722,,26.8927630215435,10,5,10,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,45816.0,53682.0,11277.0,11284.0,9308.0,1859.0,3378.0,7436.0,71.85297261215166,54.184024368184645,86.11840154675012,40.80497214352671
2022-10-01 11:00:00,45605.0,2226.0,11277.0,30785.0,9832.0,4190.0,134.41780781884475,142.31994702170695,,36.31949787051286,11,5,10,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,47292.0,52049.0,11277.0,11284.0,9685.0,2141.0,3942.0,7581.0,124.73595641806486,111.76211899310992,110.72541554249722,79.3901798309762
